,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
7,181.76873684210528,0.03274990748755199,3.0,3.0,D3 R3,500,-3,2,3
7,208.54131578947366,0.029559684212587957,3.0,4.0,D3 R3,500,-3,2,3
8,49.95073684210527,0.06122304653145577,8.0,0.0,D2 R3,500,-3,2,3
8,54.8269210526316,0.05392020497137529,8.0,1.0,D2 R3,500,-3,2,3
8,66.79186842105264,0.04774365630585413,8.0,2.0,D2 R3,500,-3,2,3
8,60.87215789473686,0.05155321928146243,8.0,3.0,D2 R3,500,-3,2,3
8,51.20957894736843,0.0576288902280763,8.0,4.0,D2 R3,500,-3,2,3
9,93.39110526315791,0.04343968101202625,7.0,0.0,D2 R3,500,-3,2,3
9,73.03197368421053,0.049088499141066,7.0,1.0,D2 R3,500,-3,2,3
9,57.598947368421044,0.054185022104808765,7.0,2.0,D2 R3,500,-3,2,3
9,66.8575,0.05162415446377522,7.0,3.0,D2 R3,500,-3,2,3
9,67.02326315789473,0.05135686277967762,7.0,4.0,D2 R3,500,-3,2,3
10,32.49665789473684,0.07495784364627708,6.0,0.0,D2 R3,500,-3,2,3
10,30.607052631578952,0.06695575967355313,6.0,1.0,D2 R3,500,-3,2,3
10,62.77910526315789,0.05414141289279123,6.0,2.0,D2 R3,500,-3,2,3
10,33.43294736842106,0.06729030215820804,6.0,3.0,D2 R3,500,-3,2,3
10,96.02063157894737,0.04218043864674872,6.0,4.0,D2 R3,500,-3,2,3
11,87.82713157894734,0.0475889712019014,4.0,0.0,D2 R3,500,-3,2,3
11,82.32863157894737,0.0477177760335128,4.0,1.0,D2 R3,500,-3,2,3
11,84.72615789473684,0.04757534482169361,4.0,2.0,D2 R3,500,-3,2,3
11,60.63039473684212,0.04842718782642271,4.0,3.0,D2 R3,500,-3,2,3
11,54.62055263157896,0.05694528890064428,4.0,4.0,D2 R3,500,-3,2,3
12,33.534552631578954,0.06650667754364774,5.0,0.0,D2 R3,500,-3,2,3
12,81.0458157894737,0.0471384328966893,5.0,1.0,D2 R3,500,-3,2,3
12,76.4402105263158,0.04761073620745711,5.0,2.0,D2 R3,500,-3,2,3
12,77.29476315789475,0.04698827725556645,5.0,3.0,D2 R3,500,-3,2,3
12,51.438710526315816,0.06527087974267141,5.0,4.0,D2 R3,500,-3,2,3
13,54.71152631578948,0.059675359619413865,1.0,0.0,D2 R3,500,-3,2,3
13,72.21534210526316,0.05298825197763585,1.0,1.0,D2 R3,500,-3,2,3
13,71.16578947368423,0.05288207821820074,1.0,2.0,D2 R3,500,-3,2,3
13,74.10060526315792,0.05039503229266148,1.0,3.0,D2 R3,500,-3,2,3
13,66.57513157894738,0.05466863475557792,1.0,4.0,D2 R3,500,-3,2,3
14,62.48186842105264,0.05831299276022232,2.0,0.0,D2 R3,500,-3,2,3
14,28.67557894736843,0.06991687535805498,2.0,1.0,D2 R3,500,-3,2,3
14,72.11073684210527,0.048168477410714186,2.0,2.0,D2 R3,500,-3,2,3
14,68.98484210526317,0.05014985852671279,2.0,3.0,D2 R3,500,-3,2,3
14,65.18618421052632,0.05145954896863557,2.0,4.0,D2 R3,500,-3,2,3
15,61.42265789473685,0.054169788602411194,3.0,0.0,D2 R3,500,-3,2,3
15,37.598394736842124,0.07712209713847266,3.0,1.0,D2 R3,500,-3,2,3
15,44.76947368421054,0.0713061971602932,3.0,2.0,D2 R3,500,-3,2,3
15,65.82750000000001,0.055626851489619655,3.0,3.0,D2 R3,500,-3,2,3
15,39.368684210526325,0.06657336413036637,3.0,4.0,D2 R3,500,-3,2,3
16,88.1605,0.045536673601167664,8.0,0.0,D3 R1,500,-3,2,3
16,113.01742105263155,0.04167745659000359,8.0,1.0,D3 R1,500,-3,2,3
16,75.77310526315789,0.049162849829155544,8.0,2.0,D3 R1,500,-3,2,3
16,61.85,0.05409152434106628,8.0,3.0,D3 R1,500,-3,2,3
16,88.06228947368422,0.045619838530950856,8.0,4.0,D3 R1,500,-3,2,3
17,83.90786842105265,0.047889162486480286,7.0,0.0,D3 R1,500,-3,2,3
17,90.33621052631578,0.044144793709273905,7.0,1.0,D3 R1,500,-3,2,3
17,96.19152631578945,0.042927260030656646,7.0,2.0,D3 R1,500,-3,2,3
17,84.18992105263158,0.04595673474197274,7.0,3.0,D3 R1,500,-3,2,3
17,98.7615,0.04376737486408198,7.0,4.0,D3 R1,500,-3,2,3
18,96.36047368421052,0.04142018741154796,6.0,0.0,D3 R1,500,-3,2,3
18,56.026210526315786,0.05676500009210837,6.0,1.0,D3 R1,500,-3,2,3
18,121.29615789473684,0.03928223309035648,6.0,2.0,D3 R1,500,-3,2,3
18,97.10134210526314,0.044023004562931886,6.0,3.0,D3 R1,500,-3,2,3
18,70.07123684210526,0.04881774006600833,6.0,4.0,D3 R1,500,-3,2,3
19,103.58302631578947,0.040232891961277994,4.0,0.0,D3 R1,500,-3,2,3
19,93.43999999999998,0.043259464082290484,4.0,1.0,D3 R1,500,-3,2,3
19,115.28015789473686,0.03965088734235353,4.0,2.0,D3 R1,500,-3,2,3
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-3,2,3
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-3,2,3
20,137.99415789473684,0.037712064279800006,5.0,0.0,D3 R1,500,-3,2,3
20,126.14081578947368,0.04009631323675601,5.0,1.0,D3 R1,500,-3,2,3
20,111.57681578947367,0.04147954891075041,5.0,2.0,D3 R1,500,-3,2,3
20,86.91431578947368,0.04454220041408521,5.0,3.0,D3 R1,500,-3,2,3
20,108.30242105263157,0.04152872966768469,5.0,4.0,D3 R1,500,-3,2,3
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-3,2,3
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-3,2,3
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-3,2,3
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-3,2,3
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-3,2,3
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-3,2,3
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-3,2,3
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-3,2,3
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-3,2,3
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-3,2,3
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-3,2,3
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-3,2,3
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-3,2,3
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-3,2,3
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-3,2,3
24,78.24081578947371,0.04620191593441858,8.0,0.0,D2 R1,500,-3,2,3
24,110.52794736842102,0.03977289232616757,8.0,1.0,D2 R1,500,-3,2,3
24,73.0110263157895,0.04877434046800267,8.0,2.0,D2 R1,500,-3,2,3
24,143.6011842105263,0.03625382299069221,8.0,3.0,D2 R1,500,-3,2,3
24,147.0097105263158,0.03365205084858559,8.0,4.0,D2 R1,500,-3,2,3
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-3,2,3
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-3,2,3
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-3,2,3
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-3,2,3
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-3,2,3
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-3,2,3
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-3,2,3
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-3,2,3
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-3,2,3
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-3,2,3
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-3,2,3
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-3,2,3
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-3,2,3
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-3,2,3
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-3,2,3
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-3,2,3
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-3,2,3
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-3,2,3
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-3,2,3
28,53.40773684210528,0.05296281949922493,5.0,4.0,D2 R1,500,-3,2,3
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-3,2,3
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-3,2,3
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-3,2,3
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-3,2,3
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-3,2,3
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-3,2,3
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-3,2,3
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-3,2,3
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-3,2,3
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-3,2,3
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-3,2,3
31,112.08531578947367,0.039062436703549815,3.0,1.0,D2 R1,500,-3,2,3
31,110.41665789473686,0.0441356430354151,3.0,2.0,D2 R1,500,-3,2,3
31,159.97531578947365,0.033527312428382326,3.0,3.0,D2 R1,500,-3,2,3
31,210.57118421052624,0.030564937002408792,3.0,4.0,D2 R1,500,-3,2,3
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-3,2,3
32,85.34657894736841,0.04448040668594846,8.0,1.0,D3 R5,500,-3,2,3
32,51.070184210526314,0.053425281787483556,8.0,2.0,D3 R5,500,-3,2,3
32,101.87918421052632,0.041054137118142375,8.0,3.0,D3 R5,500,-3,2,3
32,134.42363157894732,0.03494205730092395,8.0,4.0,D3 R5,500,-3,2,3
33,97.0283157894737,0.041137824895333415,7.0,0.0,D3 R5,500,-3,2,3
33,88.84186842105264,0.04483820946136042,7.0,1.0,D3 R5,500,-3,2,3
33,113.58631578947372,0.0432656149257473,7.0,2.0,D3 R5,500,-3,2,3
33,75.93247368421054,0.05013138555011737,7.0,3.0,D3 R5,500,-3,2,3
33,59.74823684210528,0.05051148699612354,7.0,4.0,D3 R5,500,-3,2,3
34,154.81507894736842,0.03179371050539447,6.0,0.0,D3 R5,500,-3,2,3
34,137.85639473684208,0.03525030696709233,6.0,1.0,D3 R5,500,-3,2,3
34,116.11002631578947,0.039421360057827336,6.0,2.0,D3 R5,500,-3,2,3
34,101.21902631578945,0.04151059922050546,6.0,3.0,D3 R5,500,-3,2,3
34,116.68978947368421,0.03978511358734439,6.0,4.0,D3 R5,500,-3,2,3
35,106.97768421052632,0.04033622970225152,4.0,0.0,D3 R5,500,-3,2,3
35,109.12694736842107,0.038944123264519716,4.0,1.0,D3 R5,500,-3,2,3
35,74.83207894736842,0.04578065175150135,4.0,2.0,D3 R5,500,-3,2,3
35,122.06834210526313,0.036712695653692666,4.0,3.0,D3 R5,500,-3,2,3
35,156.90060526315787,0.03439549187750984,4.0,4.0,D3 R5,500,-3,2,3
36,90.28865789473684,0.04250254595600577,5.0,0.0,D3 R5,500,-3,2,3
36,100.63731578947369,0.04044310921655867,5.0,1.0,D3 R5,500,-3,2,3
36,64.54897368421054,0.050899400401368554,5.0,2.0,D3 R5,500,-3,2,3
36,84.3148157894737,0.04451279812229175,5.0,3.0,D3 R5,500,-3,2,3
36,52.12202631578947,0.05431729075342624,5.0,4.0,D3 R5,500,-3,2,3
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-3,2,3
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-3,2,3
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-3,2,3
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-3,2,3
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-3,2,3
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-3,2,3
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-3,2,3
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-3,2,3
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-3,2,3
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-3,2,3
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-3,2,3
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-3,2,3
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-3,2,3
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-3,2,3
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-3,2,3
40,40.39802631578947,0.06182093422609576,8.0,0.0,D2 R5,500,-3,2,3
40,47.0596052631579,0.05938532677363223,8.0,1.0,D2 R5,500,-3,2,3
40,64.78813157894739,0.04851543290456036,8.0,2.0,D2 R5,500,-3,2,3
40,70.31552631578948,0.04796575128567145,8.0,3.0,D2 R5,500,-3,2,3
40,52.124500000000005,0.055691099961829166,8.0,4.0,D2 R5,500,-3,2,3
41,63.31065789473684,0.05287516330695199,7.0,0.0,D2 R5,500,-3,2,3
41,32.72726315789475,0.06896167489176953,7.0,1.0,D2 R5,500,-3,2,3
41,42.89278947368422,0.059747211017559074,7.0,2.0,D2 R5,500,-3,2,3
41,56.8538157894737,0.05894995001395845,7.0,3.0,D2 R5,500,-3,2,3
41,59.61202631578949,0.053212800591722335,7.0,4.0,D2 R5,500,-3,2,3
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-3,2,3
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-3,2,3
42,169.39992105263156,0.03351121282558348,6.0,2.0,D2 R5,500,-3,2,3
42,80.82934210526315,0.04625180239057426,6.0,3.0,D2 R5,500,-3,2,3
42,100.713,0.04016618438962124,6.0,4.0,D2 R5,500,-3,2,3
43,84.91234210526315,0.04123042639776878,4.0,0.0,D2 R5,500,-3,2,3
43,74.17444736842103,0.044199716723625646,4.0,1.0,D2 R5,500,-3,2,3
43,58.987842105263155,0.05022384795141738,4.0,2.0,D2 R5,500,-3,2,3
43,112.10178947368419,0.03503994554695424,4.0,3.0,D2 R5,500,-3,2,3
43,139.21568421052632,0.03292702099964948,4.0,4.0,D2 R5,500,-3,2,3
44,92.80007894736843,0.04171150173191206,5.0,0.0,D2 R5,500,-3,2,3
44,70.99573684210526,0.04472924471092679,5.0,1.0,D2 R5,500,-3,2,3
44,92.26452631578945,0.03697999571528495,5.0,2.0,D2 R5,500,-3,2,3
44,70.75497368421053,0.0432752176174054,5.0,3.0,D2 R5,500,-3,2,3
44,91.07284210526316,0.0386313952024886,5.0,4.0,D2 R5,500,-3,2,3
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-3,2,3
45,165.1863421052631,0.031537538640329946,1.0,1.0,D2 R5,500,-3,2,3
45,105.58665789473683,0.041566116441292426,1.0,2.0,D2 R5,500,-3,2,3
45,134.63718421052633,0.034597317478835,1.0,3.0,D2 R5,500,-3,2,3
45,145.59650000000002,0.03527864447839071,1.0,4.0,D2 R5,500,-3,2,3
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-3,2,3
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-3,2,3
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-3,2,3
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-3,2,3
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-3,2,3
47,66.33884210526315,0.05036501459635308,3.0,0.0,D2 R5,500,-3,2,3
47,138.89736842105265,0.03478874212942124,3.0,1.0,D2 R5,500,-3,2,3
47,145.03955263157894,0.034702759395980186,3.0,2.0,D2 R5,500,-3,2,3
47,147.5029736842105,0.03322096653814473,3.0,3.0,D2 R5,500,-3,2,3
47,69.80768421052632,0.04364248562177156,3.0,4.0,D2 R5,500,-3,2,3
48,62.835684210526324,0.05374374601250889,8.0,0.0,D3 R2,500,-3,2,3
48,45.007342105263156,0.06329400629354237,8.0,1.0,D3 R2,500,-3,2,3
48,24.937894736842107,0.08188065389330045,8.0,2.0,D3 R2,500,-3,2,3
48,17.536736842105263,0.08949972918140985,8.0,3.0,D3 R2,500,-3,2,3
48,68.9474210526316,0.052224256073568676,8.0,4.0,D3 R2,500,-3,2,3
49,62.64331578947369,0.05239581735119967,7.0,0.0,D3 R2,500,-3,2,3
49,106.49373684210528,0.04055621333955148,7.0,1.0,D3 R2,500,-3,2,3
49,83.51952631578948,0.04320713253548606,7.0,2.0,D3 R2,500,-3,2,3
49,67.04855263157896,0.046982842244525404,7.0,3.0,D3 R2,500,-3,2,3
49,61.210605263157895,0.05230250413754749,7.0,4.0,D3 R2,500,-3,2,3
50,37.531868421052636,0.06608864870410522,6.0,0.0,D3 R2,500,-3,2,3
50,25.71407894736842,0.07459544398391832,6.0,1.0,D3 R2,500,-3,2,3
50,75.68331578947368,0.04950231884101106,6.0,2.0,D3 R2,500,-3,2,3
50,57.1588947368421,0.05471442481236988,6.0,3.0,D3 R2,500,-3,2,3
50,63.45984210526316,0.05187348769614178,6.0,4.0,D3 R2,500,-3,2,3
51,114.68494736842106,0.03918486002077392,4.0,0.0,D3 R2,500,-3,2,3
51,118.05805263157896,0.039139555163457754,4.0,1.0,D3 R2,500,-3,2,3
51,78.7878157894737,0.04635614644272528,4.0,2.0,D3 R2,500,-3,2,3
51,91.25621052631578,0.04509090924956945,4.0,3.0,D3 R2,500,-3,2,3
51,72.12602631578947,0.048029761952782954,4.0,4.0,D3 R2,500,-3,2,3
52,93.04402631578948,0.045631446154119897,5.0,0.0,D3 R2,500,-3,2,3
52,94.84800000000001,0.04558810455599476,5.0,1.0,D3 R2,500,-3,2,3
52,93.5936052631579,0.04416319129517206,5.0,2.0,D3 R2,500,-3,2,3
52,96.25413157894737,0.04254936435720534,5.0,3.0,D3 R2,500,-3,2,3
52,79.32039473684212,0.04903824684610588,5.0,4.0,D3 R2,500,-3,2,3
53,84.67026315789474,0.047732351961983964,1.0,0.0,D3 R2,500,-3,2,3
53,95.47134210526313,0.04323208882479685,1.0,1.0,D3 R2,500,-3,2,3
53,63.4537105263158,0.05530873433900677,1.0,2.0,D3 R2,500,-3,2,3
53,64.31397368421052,0.04693802273039774,1.0,3.0,D3 R2,500,-3,2,3
53,58.8891842105263,0.05520060055777526,1.0,4.0,D3 R2,500,-3,2,3
54,78.0048157894737,0.049365980188789946,2.0,0.0,D3 R2,500,-3,2,3
54,66.22492105263157,0.05243161025052163,2.0,1.0,D3 R2,500,-3,2,3
54,86.77921052631578,0.0482090934342339,2.0,2.0,D3 R2,500,-3,2,3
54,91.31068421052632,0.041395129987760654,2.0,3.0,D3 R2,500,-3,2,3
54,75.38705263157894,0.04747503353199729,2.0,4.0,D3 R2,500,-3,2,3
55,78.9982105263158,0.04881161494421799,3.0,0.0,D3 R2,500,-3,2,3
55,144.00715789473685,0.033948107907082456,3.0,1.0,D3 R2,500,-3,2,3
55,69.708,0.05041939413270593,3.0,2.0,D3 R2,500,-3,2,3
55,110.76286842105264,0.043305680057098235,3.0,3.0,D3 R2,500,-3,2,3
55,110.17128947368417,0.03864018708769077,3.0,4.0,D3 R2,500,-3,2,3
56,65.74881578947368,0.051632584892824046,8.0,0.0,D2 R2,500,-3,2,3
56,76.80944736842108,0.04693618214028297,8.0,1.0,D2 R2,500,-3,2,3
56,64.47560526315792,0.05186914870380677,8.0,2.0,D2 R2,500,-3,2,3
56,54.7662105263158,0.05456859897834867,8.0,3.0,D2 R2,500,-3,2,3
56,99.62531578947369,0.044241870937431226,8.0,4.0,D2 R2,500,-3,2,3
57,59.91873684210528,0.056890768642959166,7.0,0.0,D2 R2,500,-3,2,3
57,75.19676315789475,0.05323784048287251,7.0,1.0,D2 R2,500,-3,2,3
57,49.63123684210527,0.059163469605273085,7.0,2.0,D2 R2,500,-3,2,3
57,88.7905,0.051048819716618656,7.0,3.0,D2 R2,500,-3,2,3
57,28.77942105263158,0.07477415441832203,7.0,4.0,D2 R2,500,-3,2,3
58,119.7616315789474,0.03916025565887816,6.0,0.0,D2 R2,500,-3,2,3
58,63.44913157894738,0.04977262358135993,6.0,1.0,D2 R2,500,-3,2,3
58,72.60092105263158,0.04808542505264017,6.0,2.0,D2 R2,500,-3,2,3
58,82.08334210526317,0.0459956602493415,6.0,3.0,D2 R2,500,-3,2,3
58,68.55536842105265,0.05239951470456801,6.0,4.0,D2 R2,500,-3,2,3
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-3,2,3
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-3,2,3
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-3,2,3
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-3,2,3
59,109.99084210526317,0.044314160333850196,4.0,4.0,D2 R2,500,-3,2,3
60,20.239315789473686,0.08421816782763543,5.0,0.0,D2 R2,500,-3,2,3
60,21.961473684210528,0.08356153288680955,5.0,1.0,D2 R2,500,-3,2,3
60,39.370605263157906,0.07651643315612855,5.0,2.0,D2 R2,500,-3,2,3
60,16.042684210526318,0.09084091791930031,5.0,3.0,D2 R2,500,-3,2,3
60,21.354842105263163,0.07974394184129484,5.0,4.0,D2 R2,500,-3,2,3
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-3,2,3
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-3,2,3
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-3,2,3
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-3,2,3
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-3,2,3
62,49.32776315789474,0.05594740864978502,2.0,0.0,D2 R2,500,-3,2,3
62,46.4796052631579,0.06226363059837466,2.0,1.0,D2 R2,500,-3,2,3
62,114.82923684210525,0.042293301336619946,2.0,2.0,D2 R2,500,-3,2,3
62,28.429684210526318,0.07683281081136181,2.0,3.0,D2 R2,500,-3,2,3
62,86.66731578947369,0.04903527759433471,2.0,4.0,D2 R2,500,-3,2,3
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-3,2,3
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-3,2,3
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-3,2,3
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-3,2,3
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-3,2,3
64,58.443947368421064,0.051248910535004855,8.0,0.0,D3 R6,500,-3,2,3
64,95.67302631578947,0.0385380428657507,8.0,1.0,D3 R6,500,-3,2,3
64,58.755289473684215,0.04936909787999741,8.0,2.0,D3 R6,500,-3,2,3
64,51.7828947368421,0.05423529709998412,8.0,3.0,D3 R6,500,-3,2,3
64,68.55768421052632,0.047434756183444504,8.0,4.0,D3 R6,500,-3,2,3
65,83.19771052631579,0.04442815717070074,7.0,0.0,D3 R6,500,-3,2,3
65,57.92368421052632,0.05580684622761419,7.0,1.0,D3 R6,500,-3,2,3
65,98.83089473684213,0.03776663288614419,7.0,2.0,D3 R6,500,-3,2,3
65,68.15978947368421,0.049432496152837326,7.0,3.0,D3 R6,500,-3,2,3
65,75.71068421052632,0.047965812646357665,7.0,4.0,D3 R6,500,-3,2,3
66,61.77560526315791,0.05254016073733226,6.0,0.0,D3 R6,500,-3,2,3
66,109.10334210526315,0.03957281412445331,6.0,1.0,D3 R6,500,-3,2,3
